position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,43,23,4.192529,4.192529,1477,7.6216
1,23,37,4.233130,4.233130,1441,7.5910
2,37,28,4.285536,4.285536,1403,7.5912
3,28,53,4.221355,4.221355,1440,7.5866
4,53,21,4.270183,4.270183,1371,7.3307
5,21,53,4.211149,4.211149,1426,7.5643
6,53,21,4.183804,4.183804,1454,7.5716
7,21,53,4.125994,4.125994,1424,7.4720
8,53,21,4.098330,4.098330,1414,7.5138
9,21,54,4.051518,4.051518,1389,7.4073
10,54,43,4.174909,4.174909,1173,6.6883
11,43,23,4.157534,4.157534,1418,7.5005
12,23,0,4.159930,4.159930,1399,7.4348
13,0,62,4.237053,4.237053,1430,7.4680
14,62,46,4.175901,4.175901,1261,6.9489
15,46,63,4.335740,4.335740,1430,7.5283
16,63,8,4.240119,4.240119,1411,7.4255
17,8,4,4.159079,4.159079,1332,7.2246
18,4,23,4.274041,4.274041,1417,7.4972
19,23,37,4.186526,4.186526,1433,7.6186
20,37,47,4.047993,4.047993,1437,7.6061
21,47,35,4.034892,4.034892,1446,7.5673
22,35,43,4.099939,4.099939,1437,7.5750
23,43,23,4.112896,4.112896,1416,7.5228
24,23,0,4.110481,4.110481,1420,7.5198
25,0,43,4.231167,4.231167,1352,7.1305
26,43,23,4.065619,4.065619,1435,7.5575
27,23,0,4.060080,4.060080,1425,7.5676
28,0,57,4.101737,4.101737,1450,7.5622
29,57,2,4.159467,4.159467,1394,7.4668
30,2,9,4.175927,4.175927,1431,7.5536
31,9,13,4.204654,4.204654,1256,6.8378
32,13,31,4.278596,4.278596,1449,7.6476
33,31,30,4.275361,4.275361,1308,7.0582
34,30,31,4.242801,4.242801,1366,7.4041
35,31,30,4.172801,4.172801,1423,7.5315
36,30,31,4.139927,4.139927,1326,7.1355
37,31,30,4.071610,4.071610,1446,7.5805
38,30,31,4.037925,4.037925,1459,7.6060
39,31,42,4.171002,4.171002,1475,7.6129
40,42,40,4.335500,4.335500,1260,6.8808
41,40,23,4.254868,4.254868,1349,7.2207
42,23,62,4.169977,4.169977,1411,7.5273
43,62,46,4.131156,4.131156,1349,7.2525
44,46,62,4.104235,4.104235,1315,7.0888
45,62,46,4.033593,4.033593,1461,7.6105
46,46,63,4.286511,4.286511,1401,7.4827
47,63,63,3.027916,3.027916,1437,7.5899
48,63,8,4.185132,4.185132,1391,7.3526
49,8,27,4.204098,4.204098,1380,7.2489
50,27,16,4.279704,4.279704,1405,7.4451
51,16,40,4.217707,4.217707,1413,7.5231
52,40,24,4.296318,4.296318,1343,7.2603
53,24,62,4.273946,4.273946,1432,7.5761
54,62,46,3.984195,3.984195,1447,7.5921
55,46,63,4.238548,4.238548,1299,7.0020
56,63,63,2.928746,2.928746,1363,7.3503
57,63,8,4.124005,4.124005,1442,7.5646
58,8,27,4.152345,4.152345,1405,7.4474
59,27,16,4.250333,4.250333,1425,7.5298
60,16,4,4.338839,4.338839,1432,7.5044
61,4,40,4.256981,4.256981,1255,6.7954
62,40,23,4.204329,4.204329,1227,6.7415
63,23,37,4.150244,4.150244,1435,7.5584
64,37,62,4.130727,4.130727,1359,7.2158
65,62,21,4.204847,4.204847,1385,7.3882
66,21,53,4.038245,4.038245,1413,7.4651
67,53,21,4.009058,4.009058,1322,7.1191
68,21,55,4.078417,4.078417,1434,7.5406
69,55,30,3.942875,3.942875,1415,7.4935
70,30,10,4.116755,4.116755,1390,7.4590
71,10,37,4.255143,4.255143,1414,7.4772
72,37,28,4.243479,4.243479,1436,7.5870
73,28,10,4.216680,4.216680,1427,7.4731
74,10,37,4.209944,4.209944,1449,7.5948
75,37,47,4.003940,4.003940,1433,7.5846
76,47,63,4.146640,4.146640,1435,7.5507
77,63,8,4.045961,4.045961,1447,7.5906
78,8,4,4.151552,4.151552,1442,7.5783
79,4,23,4.230754,4.230754,1316,7.0405
80,23,62,4.123715,4.123715,1325,7.0544
81,62,21,4.148142,4.148142,1429,7.5265
82,21,53,3.950437,3.950437,1298,7.1542
83,53,45,4.073205,4.073205,1330,7.2916
84,45,54,4.166689,4.166689,1360,7.1833
85,54,30,3.988746,3.988746,1440,7.5480
86,30,10,4.069165,4.069165,1442,7.5680
87,10,61,4.105158,4.105158,1399,7.3961
88,61,33,4.127078,4.127078,1378,7.3278
89,33,47,4.160375,4.160375,1405,7.4561
90,47,35,3.987600,3.987600,1349,7.1457
91,35,43,4.059876,4.059876,1437,7.5706
92,43,57,4.194570,4.194570,1449,7.5761
93,57,22,4.378125,4.378125,1470,7.6130
94,22,38,4.172608,4.172608,1449,7.6057
95,38,0,4.220327,4.220327,1475,7.6365
96,0,57,4.062731,4.062731,1379,7.3606
97,57,22,4.322771,4.322771,1415,7.5552
98,22,60,4.191385,4.191385,1416,7.5381
99,60,22,4.121091,4.121091,1406,7.4440
100,22,38,4.130769,4.130769,1450,7.5920
101,38,49,4.197441,4.197441,1434,7.5542
102,49,24,4.307191,4.307191,1466,7.6256
103,24,36,4.110425,4.110425,1255,6.8516
104,36,44,4.081510,4.081510,1398,7.4555
105,44,1,4.217854,4.217854,1290,6.9329
106,1,59,4.155502,4.155502,1381,7.4665
107,59,43,4.303145,4.303145,1429,7.5180
108,43,3,4.129451,4.129451,1428,7.5443
109,3,25,4.220140,4.220140,1305,7.0471
110,25,44,4.163864,4.163864,1433,7.5585
111,44,1,4.166291,4.166291,1378,7.3324
112,1,46,4.066226,4.066226,1368,7.1626
113,46,63,4.208219,4.208219,1391,7.3448
114,63,63,2.816243,2.816243,1439,7.5499
115,63,63,2.691252,2.691252,1448,7.5800
116,63,63,2.556707,2.556707,1444,7.5659
117,63,8,3.975787,3.975787,1451,7.5707
118,8,4,4.118239,4.118239,1281,6.8722
119,4,40,4.203296,4.203296,1426,7.5286
120,40,23,4.154392,4.154392,1412,7.4774
121,23,62,4.078972,4.078972,1442,7.5908
122,62,48,4.309218,4.309218,1294,6.9806
123,48,13,4.037122,4.037122,1460,7.6012
124,13,32,4.096647,4.096647,1411,7.4864
125,32,29,4.187122,4.187122,1444,7.5672
126,29,4,4.097885,4.097885,1397,7.4483
127,4,40,4.149925,4.149925,1451,7.5752
128,40,33,4.088829,4.088829,1429,7.5683
129,33,62,4.232789,4.232789,1408,7.4502
130,62,48,4.262418,4.262418,1454,7.5801
131,48,41,4.060838,4.060838,1411,7.4958
132,41,24,4.130034,4.130034,1437,7.5643
133,24,62,4.221359,4.221359,1414,7.5374
134,62,46,3.953804,3.953804,1335,7.2124
135,46,63,4.153453,4.153453,1293,6.9118
136,63,8,3.886640,3.886640,1453,7.5853
137,8,2,4.240663,4.240663,1382,7.4000
138,2,52,4.132127,4.132127,1446,7.5855
139,52,8,4.169548,4.169548,1404,7.3625
140,8,27,4.083481,4.083481,1430,7.5709
141,27,16,4.219365,4.219365,1451,7.5888
142,16,40,4.184786,4.184786,1402,7.4922
143,40,33,4.037632,4.037632,1429,7.5678
144,33,62,4.191550,4.191550,1354,7.3571
145,62,48,4.216225,4.216225,1462,7.5969
146,48,20,4.083831,4.083831,1419,7.5252
147,20,19,4.244414,4.244414,1367,7.4023
148,19,51,4.139432,4.139432,1335,7.2441
149,51,4,4.271918,4.271918,1431,7.5499
150,4,40,4.106612,4.106612,1450,7.5159
151,40,23,4.108407,4.108407,1467,7.6033
152,23,0,4.035708,4.035708,1373,7.3393
153,0,57,4.023597,4.023597,1396,7.3456
154,57,2,4.095267,4.095267,1266,6.9993
155,2,7,4.146321,4.146321,1418,7.4589
156,7,45,4.004913,4.004913,1357,7.2263
157,45,25,4.157617,4.157617,1288,7.0436
158,25,54,3.955322,3.955322,1191,6.6854
159,54,43,4.142925,4.142925,1440,7.5568
160,43,57,4.153081,4.153081,1452,7.5898
161,57,2,4.045709,4.045709,1451,7.5833
162,2,9,4.131230,4.131230,1445,7.5604
163,9,13,4.145850,4.145850,1428,7.5627
164,13,24,4.141175,4.141175,1418,7.5422
165,24,62,4.169657,4.169657,1407,7.4576
166,62,48,4.167015,4.167015,1443,7.5779
167,48,41,4.042569,4.042569,1448,7.5795
168,41,22,4.210305,4.210305,1345,7.0993
169,22,38,4.079811,4.079811,1431,7.5303
170,38,26,4.189079,4.189079,1340,7.1708
171,26,17,4.234298,4.234298,1445,7.5578
172,17,23,4.082013,4.082013,1359,7.3627
173,23,62,4.030743,4.030743,1362,7.2787
174,62,46,3.908322,3.908322,1410,7.4020
175,46,5,4.271877,4.271877,1424,7.5155
176,5,13,4.289856,4.289856,1450,7.5747
177,13,31,4.230261,4.230261,1391,7.3850
178,31,30,3.973412,3.973412,1332,7.1987
179,30,31,3.942857,3.942857,1465,7.6229
180,31,19,4.157821,4.157821,1450,7.5717
181,19,51,4.089203,4.089203,1394,7.4695
182,51,54,4.214479,4.214479,1449,7.5790
183,54,43,4.094304,4.094304,1378,7.3315
184,43,23,4.032378,4.032378,1315,7.0988
185,23,0,3.990395,3.990395,1429,7.5185
186,0,57,3.986524,3.986524,1443,7.5471
187,57,2,3.983015,3.983015,1341,7.1906
188,2,9,4.092140,4.092140,1448,7.5719
189,9,13,4.096976,4.096976,1400,7.5121
190,13,24,4.096285,4.096285,1448,7.5878
191,24,62,4.113647,4.113647,1434,7.5750
192,62,48,4.117786,4.117786,1452,7.5750
193,48,41,4.013009,4.013009,1375,7.2650
194,41,55,4.282132,4.282132,1422,7.4591
195,55,26,4.228228,4.228228,1420,7.4895
196,26,42,4.169678,4.169678,1394,7.2824
197,42,22,4.022709,4.022709,1441,7.5696
198,22,38,4.023120,4.023120,1437,7.5541
199,38,26,4.134643,4.134643,1330,7.0956
200,26,42,4.118879,4.118879,1355,7.1803
201,42,55,4.205666,4.205666,1453,7.6062
202,55,26,4.181965,4.181965,1435,7.5492
203,26,13,4.244664,4.244664,1439,7.5471
204,13,24,4.047687,4.047687,1387,7.4652
205,24,62,4.060571,4.060571,1415,7.4799
206,62,46,3.860525,3.860525,1426,7.5618
207,46,62,3.825585,3.825585,1271,6.9268
208,62,21,4.106068,4.106068,1414,7.4746
209,21,54,4.014937,4.014937,1397,7.4928
210,54,43,4.044276,4.044276,1398,7.3302
211,43,57,4.108937,4.108937,1403,7.4653
212,57,22,4.301175,4.301175,1418,7.4026
213,22,2,4.146985,4.146985,1307,7.1416
214,2,9,4.053026,4.053026,1402,7.3600
215,9,13,4.033105,4.033105,1386,7.4701
216,13,24,4.004623,4.004623,1398,7.4002
217,24,62,4.004812,4.004812,1442,7.5773
218,62,48,4.075190,4.075190,1271,6.8265
219,48,20,4.058622,4.058622,1437,7.5760
220,20,19,4.206648,4.206648,1443,7.6009
221,19,50,4.174725,4.174725,1390,7.4507
222,50,34,4.194887,4.194887,1302,6.9717
223,34,13,4.211588,4.211588,1426,7.5078
224,13,32,4.048453,4.048453,1427,7.5844
225,32,5,4.138484,4.138484,1418,7.4895
226,5,13,4.252638,4.252638,1445,7.5556
227,13,32,3.987973,3.987973,1437,7.5810
228,32,10,4.247018,4.247018,1415,7.5481
229,10,61,4.064170,4.064170,1333,7.1364
230,61,53,4.085244,4.085244,1397,7.4659
231,53,21,3.919502,3.919502,1461,7.5895
232,21,53,3.866051,3.866051,1437,7.5426
233,53,21,3.831998,3.831998,1463,7.5661
234,21,53,3.777915,3.777915,1439,7.5312
235,53,37,4.163934,4.163934,1446,7.5865
236,37,62,4.079259,4.079259,1430,7.5556
237,62,21,4.049473,4.049473,1370,7.4400
238,21,53,3.728825,3.728825,1403,7.4856
239,53,21,3.693611,3.693611,1388,7.4242
240,21,54,3.985225,3.985225,1424,7.4422
241,54,30,3.943498,3.943498,1330,7.1711
242,30,40,4.181657,4.181657,1413,7.5291
243,40,24,4.216540,4.216540,1305,6.9646
244,24,62,3.958260,3.958260,1325,7.2253
245,62,46,3.772649,3.772649,1455,7.5862
246,46,62,3.728422,3.728422,1374,7.1994
247,62,21,3.989464,3.989464,1303,7.1129
248,21,53,3.633944,3.633944,1436,7.5771
249,53,21,3.592845,3.592845,1440,7.5529
250,21,55,4.043176,4.043176,1435,7.5700
251,55,26,4.139562,4.139562,1389,7.3884
252,26,42,4.069264,4.069264,1424,7.5278
253,42,22,3.978570,3.978570,1445,7.5998
254,22,60,4.098395,4.098395,1440,7.5628
255,60,7,4.142003,4.142003,1417,7.5153
256,7,1,4.165329,4.165329,1343,7.1593
257,1,46,4.029133,4.029133,1408,7.5033
258,46,5,4.229096,4.229096,1426,7.5551
259,5,13,4.199375,4.199375,1347,7.2498
260,13,31,4.188510,4.188510,1436,7.5593
261,31,42,4.122928,4.122928,1321,7.0575
262,42,40,4.258751,4.258751,1430,7.5463
263,40,23,4.049878,4.049878,1393,7.4727
264,23,0,3.948096,3.948096,1368,7.2194
265,0,57,3.948763,3.948763,1435,7.5199
266,57,22,4.240576,4.240576,1428,7.5363
267,22,38,3.978943,3.978943,1441,7.5674
268,38,0,4.184369,4.184369,1433,7.5386
269,0,62,4.203084,4.203084,1445,7.5592
270,62,46,3.672401,3.672401,1362,7.4213
271,46,62,3.627701,3.627701,1418,7.5034
272,62,21,3.920004,3.920004,1425,7.5395
273,21,55,3.988719,3.988719,1352,7.1607
274,55,58,4.120068,4.120068,1329,7.1087
275,58,15,4.249870,4.249870,1454,7.6104
276,15,33,4.130363,4.130363,1419,7.4827
277,33,62,4.135827,4.135827,1469,7.6446
278,62,46,3.565231,3.565231,1423,7.4983
279,46,63,4.144799,4.144799,1367,7.2516
280,63,8,3.795172,3.795172,1423,7.5210
281,8,27,4.023478,4.023478,1417,7.4199
282,27,27,3.353169,3.353169,1445,7.5914
283,27,16,4.189471,4.189471,1427,7.5740
284,16,41,4.130428,4.130428,1441,7.5695
285,41,22,4.193933,4.193933,1404,7.4991
286,22,60,4.047385,4.047385,1440,7.5405
287,60,7,4.096756,4.096756,1398,7.4541
288,7,57,4.179287,4.179287,1380,7.3848
289,57,22,4.185521,4.185521,1432,7.5414
290,22,38,3.935825,3.935825,1451,7.5883
291,38,0,4.121498,4.121498,1217,6.6214
292,0,57,3.919851,3.919851,1437,7.5469
293,57,2,3.927150,3.927150,1470,7.6100
294,2,52,4.085391,4.085391,1401,7.4390
295,52,8,4.128158,4.128158,1421,7.4796
296,8,4,4.117706,4.117706,1457,7.5585
297,4,40,4.046849,4.046849,1215,6.6332
298,40,24,4.164659,4.164659,1368,7.2961
299,24,62,3.917407,3.917407,1273,6.9434
300,62,46,3.508961,3.508961,1408,7.4808
301,46,63,4.088978,4.088978,1345,7.2426
302,63,8,3.711587,3.711587,1259,6.6969
303,8,2,4.179720,4.179720,1340,7.1682
304,2,7,4.096488,4.096488,1439,7.5655
305,7,45,3.973334,3.973334,1455,7.5897
306,45,54,4.119297,4.119297,1304,6.9877
307,54,43,3.994011,3.994011,1358,7.2225
308,43,23,4.004954,4.004954,1393,7.4308
309,23,0,3.909419,3.909419,1336,7.2005
310,0,43,4.193971,4.193971,1421,7.4832
311,43,57,4.058619,4.058619,1377,7.3790
312,57,22,4.137425,4.137425,1444,7.5612
313,22,38,3.888676,3.888676,1361,7.2980
314,38,26,4.094419,4.094419,1388,7.3603
315,26,42,4.019964,4.019964,1440,7.5741
316,42,55,4.161793,4.161793,1369,7.3783
317,55,58,4.075328,4.075328,1444,7.5743
318,58,15,4.199633,4.199633,1403,7.4773
319,15,1,4.202131,4.202131,1383,7.3763
320,1,33,4.194027,4.194027,1421,7.5604
321,33,48,4.223807,4.223807,1436,7.5829
322,48,13,3.979737,3.979737,1447,7.5714
323,13,24,3.937812,3.937812,1464,7.6386
324,24,62,3.864332,3.864332,1446,7.5794
325,62,46,3.453996,3.453996,1327,7.1317
326,46,63,4.029041,4.029041,1420,7.5266
327,63,8,3.624702,3.624702,1450,7.5908
328,8,2,4.133260,4.133260,1431,7.5412
329,2,9,3.996546,3.996546,1409,7.4817
330,9,13,4.006577,4.006577,1400,7.4699
331,13,32,3.935151,3.935151,1440,7.5903
332,32,10,4.203487,4.203487,1400,7.4537
333,10,37,4.159049,4.159049,1411,7.3683
334,37,28,4.196240,4.196240,1431,7.5476
335,28,46,4.297515,4.297515,1451,7.5906
336,46,62,3.418037,3.418037,1377,7.2422
337,62,21,3.870654,3.870654,1449,7.5808
338,21,53,3.536225,3.536225,1449,7.6090
339,53,21,3.482657,3.482657,1432,7.5688
340,21,53,3.433107,3.433107,1446,7.5754
341,53,21,3.377229,3.377229,1473,7.5967
342,21,55,3.941829,3.941829,1467,7.5677
343,55,30,3.891187,3.891187,1409,7.5017
344,30,10,4.042740,4.042740,1278,6.9557
345,10,1,4.020316,4.020316,1392,7.4318
346,1,46,3.997874,3.997874,1397,7.4189
347,46,5,4.196238,4.196238,1394,7.4845
348,5,13,4.149804,4.149804,1314,7.1037
349,13,31,4.139705,4.139705,1369,7.3748
350,31,42,4.070560,4.070560,1309,7.0142
351,42,40,4.199769,4.199769,1434,7.5390
352,40,23,3.996973,3.996973,1405,7.5365
353,23,0,3.863385,3.863385,1410,7.5090
354,0,57,3.885399,3.885399,1455,7.5629
355,57,22,4.076334,4.076334,1247,6.8683
356,22,60,4.009627,4.009627,1417,7.5620
357,60,7,4.048873,4.048873,1444,7.5529
358,7,1,4.109300,4.109300,1436,7.5903
359,1,59,4.102021,4.102021,1434,7.5650
360,59,20,4.242566,4.242566,1375,7.4022
361,20,47,4.323602,4.323602,1454,7.6111
362,47,35,3.938223,3.938223,1408,7.5143
363,35,48,4.215784,4.215784,1424,7.4956
364,48,41,3.981970,3.981970,1292,6.8983
365,41,24,4.074982,4.074982,1377,7.2762
366,24,62,3.821693,3.821693,1460,7.6062
367,62,21,3.796156,3.796156,1360,7.1656
368,21,55,3.877335,3.877335,1441,7.5541
369,55,58,4.044201,4.044201,1441,7.5710
370,58,4,4.252126,4.252126,1452,7.6014
371,4,15,4.336705,4.336705,1332,7.1107
372,15,26,4.240305,4.240305,1436,7.5624
373,26,13,4.211821,4.211821,1397,7.4673
374,13,32,3.882408,3.882408,1390,7.3549
375,32,10,4.166325,4.166325,1299,7.0353
376,10,37,4.115617,4.115617,1379,7.2876
377,37,62,4.081196,4.081196,1420,7.5657
378,62,48,4.066591,4.066591,1449,7.5848
379,48,20,4.031505,4.031505,1418,7.5202
380,20,47,4.274482,4.274482,1454,7.6069
381,47,37,3.986286,3.986286,1358,7.1576
382,37,62,4.041531,4.041531,1417,7.5084
383,62,46,3.379622,3.379622,1388,7.4640
384,46,63,3.988359,3.988359,1405,7.4382
385,63,63,2.407338,2.407338,1452,7.6052
386,63,8,3.524377,3.524377,1450,7.5677
387,8,4,4.105129,4.105129,1359,7.1622
388,4,40,3.998345,3.998345,1215,6.6003
389,40,24,4.108757,4.108757,1415,7.5345
390,24,36,4.086250,4.086250,1345,7.2117
391,36,20,4.109113,4.109113,1403,7.4618
392,20,19,4.163534,4.163534,1416,7.5126
393,19,51,4.023117,4.023117,1311,7.1606
394,51,56,4.266025,4.266025,1438,7.6015
395,56,32,4.156100,4.156100,1435,7.5581
396,32,29,4.140653,4.140653,1423,7.5664
397,29,4,4.053853,4.053853,1341,7.2914
398,4,40,3.945528,3.945528,1416,7.5348
399,40,24,4.053809,4.053809,1417,7.4371
400,24,62,3.789984,3.789984,1413,7.5296
401,62,21,3.745003,3.745003,1439,7.5773
402,21,53,3.327078,3.327078,1456,7.5830
403,53,21,3.254483,3.254483,1461,7.6030
404,21,53,3.211738,3.211738,1487,7.6018
405,53,45,4.100168,4.100168,1443,7.5698
406,45,54,4.072965,4.072965,1386,7.3533
407,54,43,3.948291,3.948291,1443,7.5261
408,43,23,3.956291,3.956291,1374,7.2193
409,23,37,4.142319,4.142319,1447,7.5834
410,37,28,4.151728,4.151728,1432,7.5811
411,28,10,4.133698,4.133698,1244,6.9023
412,10,37,4.062931,4.062931,1373,7.4269
413,37,62,4.001714,4.001714,1366,7.3396
414,62,21,3.676057,3.676057,1431,7.5829
415,21,53,3.145663,3.145663,1427,7.5363
416,53,21,3.071564,3.071564,1425,7.5189
417,21,53,3.020984,3.020984,1415,7.4060
418,53,21,2.944328,2.944328,1447,7.5822
419,21,53,2.891244,2.891244,1443,7.5853
420,53,21,2.812130,2.812130,1436,7.5570
421,21,53,2.756782,2.756782,1414,7.3419
422,53,21,2.675476,2.675476,1447,7.5815
423,21,53,2.618284,2.618284,1433,7.4558
424,53,21,2.535246,2.535246,1440,7.5554
425,21,54,4.062597,4.062597,1471,7.5752
426,54,43,3.902711,3.902711,1367,7.3645
427,43,23,3.919340,3.919340,1346,7.1023
428,23,0,3.815996,3.815996,1410,7.4795
429,0,57,3.837559,3.837559,1470,7.5732
430,57,22,4.009260,4.009260,1176,6.4752
431,22,38,3.845189,3.845189,1435,7.5541
432,38,26,4.037210,4.037210,1436,7.5691
433,26,17,4.210220,4.210220,1416,7.4421
434,17,23,4.031868,4.031868,1341,7.1242
435,23,0,3.763284,3.763284,1427,7.5062
436,0,62,4.192012,4.192012,1450,7.5444
437,62,21,3.557689,3.557689,1423,7.4958
438,21,53,2.486808,2.486808,1439,7.5988
439,53,45,4.135764,4.135764,1461,7.5767
440,45,54,4.016282,4.016282,1201,6.7139
441,54,30,3.907553,3.907553,1409,7.5367
442,30,31,3.915959,3.915959,1353,7.4205
443,31,30,3.838614,3.838614,1392,7.3593
444,30,40,4.125858,4.125858,1437,7.5892
445,40,24,4.004117,4.004117,1448,7.5726
446,24,62,3.763372,3.763372,1436,7.5580
447,62,21,3.503408,3.503408,1435,7.5717
448,21,55,3.875759,3.875759,1464,7.5984
449,55,30,3.852170,3.852170,1427,7.4968
450,30,40,4.077734,4.077734,1439,7.5357
451,40,24,3.954982,3.954982,1366,7.3425
452,24,62,3.720175,3.720175,1421,7.5414
453,62,46,3.366203,3.366203,1445,7.5734
454,46,63,3.910174,3.910174,1432,7.3897
455,63,63,2.235778,2.235778,1461,7.6117
456,63,8,3.414977,3.414977,1444,7.5711
457,8,4,4.063115,4.063115,1459,7.5788
458,4,23,4.213480,4.213480,1435,7.5369
459,23,62,3.974880,3.974880,1383,7.4058
460,62,21,3.444108,3.444108,1379,7.3553
461,21,55,3.772995,3.772995,1430,7.5534
462,55,58,4.023278,4.023278,1354,7.2045
463,58,4,4.200056,4.200056,1362,7.2534
464,4,15,4.297506,4.297506,1439,7.5959
465,15,26,4.204084,4.204084,1317,7.0581
466,26,42,3.977021,3.977021,1452,7.6269
467,42,40,4.137332,4.137332,1448,7.5794
468,40,23,3.937016,3.937016,1393,7.4657
469,23,37,4.107204,4.107204,1377,7.4491
470,37,62,3.957463,3.957463,1421,7.4839
471,62,46,3.324043,3.324043,1444,7.5829
472,46,62,3.260638,3.260638,1407,7.5003
473,62,21,3.366707,3.366707,1414,7.5009
474,21,55,3.669959,3.669959,1426,7.4844
475,55,26,4.126761,4.126761,1449,7.5727
476,26,17,4.166700,4.166700,1424,7.5365
477,17,23,3.997552,3.997552,1306,6.9912
478,23,0,3.723279,3.723279,1432,7.5845
479,0,62,4.127340,4.127340,1441,7.5505
480,62,46,3.202587,3.202587,1434,7.5442
481,46,5,4.183863,4.183863,1448,7.5913
482,5,13,4.106642,4.106642,1439,7.5791
483,13,24,3.900263,3.900263,1394,7.4979
484,24,62,3.674347,3.674347,1416,7.5204
485,62,21,3.310068,3.310068,1448,7.5294
486,21,53,2.466940,2.466940,1432,7.5500
487,53,21,2.338256,2.338256,1456,7.5629
488,21,55,3.584466,3.584466,1468,7.5732
489,55,26,4.080592,4.080592,1419,7.4870
490,26,17,4.125425,4.125425,1459,7.5805
491,17,23,3.959431,3.959431,1290,6.9358
492,23,62,3.911443,3.911443,1417,7.5881
493,62,48,4.050541,4.050541,1346,7.1959
494,48,41,3.965106,3.965106,1452,7.5721
495,41,22,4.194523,4.194523,1392,7.4333
496,22,60,3.947994,3.947994,1430,7.5606
497,60,22,3.869466,3.869466,1382,7.3580
498,22,2,4.028490,4.028490,1444,7.5871
499,2,52,4.032540,4.032540,1434,7.5541
500,52,8,4.084129,4.084129,1247,6.8698
501,8,2,4.080129,4.080129,1461,7.5859
502,2,52,3.979916,3.979916,1456,7.5455
503,52,54,4.058790,4.058790,1458,7.6044
504,54,59,4.444887,4.444887,1271,6.9728
505,59,43,4.293797,4.293797,1282,6.9256
506,43,23,3.881749,3.881749,1334,7.0288
507,23,62,3.858756,3.858756,1391,7.4313
508,62,46,3.161746,3.161746,1397,7.3997
509,46,63,3.854591,3.854591,1421,7.4979
510,63,63,2.063876,2.063876,1428,7.5522
511,63,8,3.310241,3.310241,1459,7.5942
512,8,2,4.028912,4.028912,1438,7.5252
513,2,9,3.926966,3.926966,1418,7.5023
514,9,13,3.953834,3.953834,1449,7.5846
515,13,32,3.828216,3.828216,1207,6.6812
516,32,10,4.120251,4.120251,1395,7.4756
517,10,1,3.967934,3.967934,1438,7.5548
518,1,46,3.995960,3.995960,1448,7.5450
519,46,5,4.115854,4.115854,1426,7.4901
520,5,13,4.069800,4.069800,1410,7.4856
521,13,32,3.768963,3.768963,1418,7.5078
522,32,29,4.091282,4.091282,1412,7.5065
523,29,4,4.003543,4.003543,1331,7.0718
524,4,23,4.172824,4.172824,1356,7.1625
525,23,37,4.054340,4.054340,1413,7.4803
526,37,47,3.929375,3.929375,1409,7.4999
527,47,37,3.890942,3.890942,1419,7.4823
528,37,28,4.109740,4.109740,1460,7.6041
529,28,53,4.222976,4.222976,1292,6.9744
530,53,45,4.075048,4.075048,1358,7.1853
531,45,54,3.966298,3.966298,1433,7.5489
532,54,43,3.863442,3.863442,1449,7.5681
533,43,23,3.847209,3.847209,1355,7.1516
534,23,0,3.681511,3.681511,1446,7.6065
535,0,57,3.804971,3.804971,1459,7.5648
536,57,22,3.958529,3.958529,1445,7.6090
537,22,38,3.803448,3.803448,1457,7.5948
538,38,49,4.175433,4.175433,1418,7.5378
539,49,17,4.082289,4.082289,1416,7.5139
540,17,23,3.920220,3.920220,1367,7.3089
541,23,0,3.624364,3.624364,1429,7.5294
542,0,57,3.754013,3.754013,1465,7.5708
543,57,22,3.895293,3.895293,1409,7.5058
544,22,2,3.950498,3.950498,1437,7.5818
545,2,7,4.028434,4.028434,1442,7.5826
546,7,45,3.953470,3.953470,1471,7.5929
547,45,54,3.915639,3.915639,1436,7.5864
548,54,43,3.808596,3.808596,1458,7.5828
549,43,23,3.805226,3.805226,1436,7.5900
550,23,0,3.566074,3.566074,1440,7.5755
551,0,43,4.092218,4.092218,1439,7.5275
552,43,23,3.727285,3.727285,1414,7.4934
553,23,62,3.835210,3.835210,1448,7.5545
554,62,21,3.249625,3.249625,1349,7.3371
555,21,54,4.027193,4.027193,1425,7.5349
556,54,30,3.863712,3.863712,1388,7.3904
557,30,31,3.820825,3.820825,1449,7.5833
558,31,42,4.022575,4.022575,1351,7.3663
559,42,55,4.161103,4.161103,1400,7.3538
560,55,26,4.009679,4.009679,1403,7.4280
561,26,17,4.083457,4.083457,1353,7.1214
562,17,0,4.098879,4.098879,1439,7.5512
563,0,57,3.710103,3.710103,1452,7.5595
564,57,22,3.831375,3.831375,1421,7.5017
565,22,38,3.760120,3.760120,1360,7.2397
566,38,26,4.000976,4.000976,1380,7.4011
567,26,13,4.190126,4.190126,1437,7.5587
568,13,32,3.718308,3.718308,1456,7.6062
569,32,10,4.076759,4.076759,1378,7.4393
570,10,1,3.924616,3.924616,1447,7.5435
571,1,46,3.954495,3.954495,1437,7.5553
572,46,62,3.127107,3.127107,1379,7.4228
573,62,21,3.159676,3.159676,1382,7.3486
574,21,53,2.401823,2.401823,1436,7.5379
575,53,21,2.233124,2.233124,1405,7.4697
576,21,53,2.252716,2.252716,1490,7.6211
577,53,21,2.085030,2.085030,1469,7.5844
578,21,55,3.559273,3.559273,1482,7.6082
579,55,58,4.019285,4.019285,1317,7.0989
580,58,51,4.260046,4.260046,1369,7.3145
581,51,54,4.130537,4.130537,1187,6.4670
